address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001610,5
1000100f,thunk_FUN_10001180,5
10001014,thunk_FUN_10001ff0,5
10001019,thunk_FUN_100015a0,5
1000101e,thunk_FUN_10001290,5
10001023,thunk_FUN_10001120,5
10001028,thunk_FUN_10002030,5
1000102d,thunk_FUN_10001cd0,5
10001037,thunk_FUN_10001920,5
1000103c,thunk_FUN_10002450,5
10001041,thunk_FUN_10001a60,5
1000104b,thunk_FUN_10001ab0,5
10001050,ProcessScenary,5
10001055,thunk_FUN_10001b80,5
1000105a,thunk_FUN_100019a0,5
1000105f,thunk_FUN_100018b0,5
10001064,thunk_FUN_10002180,5
10001069,thunk_FUN_10001220,5
1000106e,thunk_FUN_10001c30,5
10001073,thunk_FUN_10001720,5
10001078,thunk_FUN_10002240,5
1000107d,thunk_FUN_10001d50,5
10001082,thunk_FUN_10001680,5
10001087,thunk_FUN_10001870,5
1000108c,thunk_FUN_10002380,5
10001120,FUN_10001120,67
10001180,FUN_10001180,120
10001220,FUN_10001220,82
10001290,FUN_10001290,518
10001520,FUN_10001520,94
100015a0,FUN_100015a0,85
10001610,FUN_10001610,86
10001680,FUN_10001680,119
10001720,FUN_10001720,263
10001870,FUN_10001870,42
100018b0,FUN_100018b0,78
10001920,FUN_10001920,102
100019a0,FUN_100019a0,144
10001a60,FUN_10001a60,56
10001ab0,FUN_10001ab0,163
10001b80,FUN_10001b80,140
10001c30,FUN_10001c30,125
10001cd0,FUN_10001cd0,98
10001d50,FUN_10001d50,511
10001ff0,FUN_10001ff0,42
10002030,FUN_10002030,126
100020d0,FUN_100020d0,136
10002180,FUN_10002180,149
10002240,FUN_10002240,255
10002380,FUN_10002380,158
10002450,FUN_10002450,158
10002520,FUN_10002520,766
100028e0,FUN_100028e0,3000
100038a0,__chkesp,56
100038e0,FUN_100038e0,313
10003a20,entry,243
10003b20,__amsg_exit,58
10003b60,FUN_10003b60,11
10003b70,FUN_10003b70,87
10003bd0,__CrtSetReportFile,126
10003c50,FUN_10003c50,28
10003c70,FUN_10003c70,912
10004000,FUN_10004000,780
10004310,FUN_10004310,56
10004350,FUN_10004350,21
10004370,__exit,21
10004390,FUN_10004390,19
100043b0,FUN_100043b0,19
100043d0,FUN_100043d0,227
100044c0,FUN_100044c0,15
100044d0,FUN_100044d0,15
100044e0,__initterm,37
10004510,FUN_10004510,130
100045a0,FUN_100045a0,41
100045d0,FUN_100045d0,25
100045f0,FUN_100045f0,152
10004690,FUN_10004690,263
100047a0,FUN_100047a0,11
100047b0,FUN_100047b0,11
100047c0,FUN_100047c0,804
10004af0,__ioterm,155
10004b90,FUN_10004b90,29
10004bb0,FUN_10004bb0,35
10004be0,FUN_10004be0,27
10004c00,FUN_10004c00,94
10004c60,FUN_10004c60,23
10004c80,FUN_10004c80,787
10004fa0,FUN_10004fa0,27
10004fc0,__calloc_dbg,96
10005020,FUN_10005020,27
10005040,FUN_10005040,64
10005080,FUN_10005080,1297
100055a0,FUN_100055a0,27
100055c0,FUN_100055c0,64
10005600,FUN_10005600,19
10005620,FUN_10005620,19
10005640,FUN_10005640,41
10005670,FUN_10005670,1004
10005a60,FUN_10005a60,19
10005a80,FUN_10005a80,342
10005be0,FUN_10005be0,28
10005c00,FUN_10005c00,157
10005ca0,FUN_10005ca0,28
10005cc0,FUN_10005cc0,136
10005d50,FUN_10005d50,863
100060c0,FUN_100060c0,34
100060f0,FUN_100060f0,103
10006160,FID_conflict:AtlIsValidAddress,75
100061b0,FUN_100061b0,134
10006240,FUN_10006240,227
10006330,FUN_10006330,28
10006350,FUN_10006350,362
100064c0,FUN_100064c0,291
100065f0,FUN_100065f0,697
100068b0,FUN_100068b0,276
100069d0,FUN_100069d0,116
10006a50,FUN_10006a50,197
10006b20,FUN_10006b20,329
10006c70,FUN_10006c70,216
10006d50,FUN_10006d50,1060
10007180,FUN_10007180,537
100073a0,FUN_100073a0,77
100073f0,FUN_100073f0,156
10007490,__FF_MSGBANNER,73
100074e0,FUN_100074e0,447
100076a0,__GET_RTERRMSG,80
100076f0,__itoa,66
10007740,xtoa,194
10007810,__ltoa,63
10007850,__ultoa,30
10007870,__i64toa,72
100078c0,x64toa,242
100079c0,__ui64toa,31
100079e0,_strlen,123
10007a60,FUN_10007a60,249
10007b60,FUN_10007b60,7
10007b70,FUN_10007b70,224
10007c50,FUN_10007c50,243
10007d50,FUN_10007d50,47
10007d80,FUN_10007d80,507
10007fb0,FUN_10007fb0,146
10008050,FUN_10008050,522
10008290,FUN_10008290,91
100082f0,FUN_100082f0,13
10008300,FUN_10008300,13
10008310,FUN_10008310,187
100083d0,_strncpy,254
100084d0,FUN_100084d0,55
10008510,FUN_10008510,159
100085b0,FUN_100085b0,151
10008650,FUN_10008650,22
10008670,FUN_10008670,26
10008690,__XcptFilter,446
10008850,FUN_10008850,89
100088b0,_set_new_handler,48
100088e0,FUN_100088e0,10
100088f0,__callnewh,45
10008920,_memset,88
10008980,FUN_10008980,23
100089a0,__nh_malloc_base,87
10008a00,FUN_10008a00,109
10008a70,FUN_10008a70,10
10008a80,FUN_10008a80,173
10008b30,FUN_10008b30,490
10008d20,FUN_10008d20,104
10008d90,FUN_10008d90,116
10008e10,FUN_10008e10,10
10008e20,FUN_10008e20,10
10008e30,FUN_10008e30,31
10008e50,FUN_10008e50,89
10008eb0,FUN_10008eb0,85
10008f10,FUN_10008f10,95
10008f70,FUN_10008f70,1485
10009540,FUN_10009540,1334
10009a80,FUN_10009a80,271
10009b90,FUN_10009b90,494
10009d80,FUN_10009d80,1515
1000a370,FUN_1000a370,304
1000a4a0,FUN_1000a4a0,1565
1000aac0,FUN_1000aac0,250
1000abc0,FUN_1000abc0,183
1000ac80,FUN_1000ac80,836
1000afd0,getSystemCP,89
1000b030,FUN_1000b030,80
1000b0b0,setSBCS,116
1000b130,FUN_1000b130,770
1000b440,FUN_1000b440,23
1000b460,FUN_1000b460,34
1000b490,FUN_1000b490,664
1000b7d0,__aulldiv,104
1000b840,__aullrem,117
1000b8c0,FUN_1000b8c0,628
1000bb40,FUN_1000bb40,3108
1000c870,FUN_1000c870,119
1000c8f0,FUN_1000c8f0,53
1000c930,FUN_1000c930,74
1000c980,FUN_1000c980,26
1000c9a0,FUN_1000c9a0,31
1000c9c0,FUN_1000c9c0,27
1000c9e0,__dosmaperr,145
1000ca80,FUN_1000ca80,13
1000ca90,FUN_1000ca90,13
1000caa0,FUN_1000caa0,664
1000cde0,FUN_1000cde0,421
1000cfa0,FUN_1000cfa0,727
1000d2b0,FUN_1000d2b0,80
1000d300,FUN_1000d300,130
1000d390,FUN_1000d390,178
1000d450,FUN_1000d450,130
1000d4e0,FUN_1000d4e0,627
1000d760,FUN_1000d760,199
1000d830,__isatty,50
1000d870,FUN_1000d870,300
1000d9a0,FUN_1000d9a0,26
1000d9c0,FUN_1000d9c0,61
1000da00,FUN_1000da00,41
1000da30,FUN_1000da30,61
1000da70,FUN_1000da70,41
1000daa0,FUN_1000daa0,119
1000db20,FUN_1000db20,160
1000dbc0,__global_unwind2,32
1000dc02,__local_unwind2,104
1000dc96,FUN_1000dc96,24
