address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_100020d0,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,3393
100020d0,FUN_100020d0,67
10002130,FUN_10002130,12195
10005e20,FUN_10005e20,16
10005e30,_rand,54
10005e70,FUN_10005e70,385
10006000,__chkesp,56
10006040,FUN_10006040,33
10006070,FUN_10006070,5
10006080,FUN_10006080,65
100060d0,FUN_100060d0,28
100060ec,__ftol,39
10006120,FUN_10006120,313
10006260,entry,243
10006360,__amsg_exit,58
100063a0,FUN_100063a0,130
10006430,FUN_10006430,41
10006460,FUN_10006460,25
10006480,FUN_10006480,152
10006520,FUN_10006520,263
10006630,FUN_10006630,11
10006640,FUN_10006640,11
10006650,FUN_10006650,238
10006740,FUN_10006740,11
10006750,FUN_10006750,87
100067b0,__CrtSetReportFile,126
10006830,FUN_10006830,28
10006850,FUN_10006850,912
10006be0,FUN_10006be0,780
10006ef0,__setdefaultprecision,23
10006f10,FUN_10006f10,94
10006f70,__ms_p5_mp_test_fdiv,66
10006fc0,FUN_10006fc0,168
10007070,__cropzeros,215
10007150,__positive,45
10007180,__fassign,72
100071d0,FUN_100071d0,118
10007250,FUN_10007250,358
100073c0,FUN_100073c0,106
10007430,FUN_10007430,317
10007570,FUN_10007570,229
10007660,__cfltcvt,95
100076c0,__shift,46
100076f0,FUN_100076f0,56
10007730,FUN_10007730,21
10007750,__exit,21
10007770,FUN_10007770,19
10007790,FUN_10007790,19
100077b0,FUN_100077b0,227
100078a0,FUN_100078a0,15
100078b0,FUN_100078b0,15
100078c0,__initterm,37
100078f0,FUN_100078f0,804
10007c20,__ioterm,155
10007cc0,FUN_10007cc0,29
10007ce0,FUN_10007ce0,35
10007d10,FUN_10007d10,27
10007d30,FUN_10007d30,94
10007d90,FUN_10007d90,23
10007db0,FUN_10007db0,787
100080d0,FUN_100080d0,27
100080f0,__calloc_dbg,96
10008150,FUN_10008150,27
10008170,FUN_10008170,64
100081b0,FUN_100081b0,1297
100086d0,FUN_100086d0,27
100086f0,FUN_100086f0,64
10008730,FUN_10008730,19
10008750,FUN_10008750,19
10008770,FUN_10008770,41
100087a0,FUN_100087a0,1004
10008b90,FUN_10008b90,19
10008bb0,FUN_10008bb0,342
10008d10,FUN_10008d10,28
10008d30,FUN_10008d30,157
10008dd0,FUN_10008dd0,28
10008df0,FUN_10008df0,136
10008e80,FUN_10008e80,863
100091f0,FUN_100091f0,34
10009220,FUN_10009220,103
10009290,FID_conflict:AtlIsValidAddress,75
100092e0,FUN_100092e0,134
10009370,FUN_10009370,227
10009460,FUN_10009460,28
10009480,FUN_10009480,362
100095f0,FUN_100095f0,291
10009720,FUN_10009720,697
100099e0,FUN_100099e0,276
10009b00,FUN_10009b00,116
10009b80,FUN_10009b80,197
10009c50,FUN_10009c50,329
10009da0,FUN_10009da0,216
10009e80,FUN_10009e80,1060
1000a2b0,FUN_1000a2b0,537
1000a4d0,FUN_1000a4d0,77
1000a520,FUN_1000a520,156
1000a5c0,__FF_MSGBANNER,73
1000a610,FUN_1000a610,447
1000a7d0,__GET_RTERRMSG,80
1000a820,FUN_1000a820,55
1000a860,FUN_1000a860,159
1000a900,FUN_1000a900,151
1000a9a0,FUN_1000a9a0,22
1000a9c0,FUN_1000a9c0,26
1000a9e0,__XcptFilter,446
1000aba0,FUN_1000aba0,89
1000ac00,FUN_1000ac00,61
1000ac40,FUN_1000ac40,30
1000ac60,FUN_1000ac60,939
1000b010,FUN_1000b010,46
1000b040,FUN_1000b040,762
1000b340,FUN_1000b340,504
1000b540,__itoa,66
1000b590,xtoa,194
1000b660,__ltoa,63
1000b6a0,__ultoa,30
1000b6c0,__i64toa,72
1000b710,x64toa,242
1000b810,__ui64toa,31
1000b830,_strlen,123
1000b8b0,FUN_1000b8b0,249
1000b9b0,FUN_1000b9b0,7
1000b9c0,FUN_1000b9c0,224
1000baa0,FUN_1000baa0,243
1000bba0,FUN_1000bba0,47
1000bbd0,FUN_1000bbd0,507
1000be00,FUN_1000be00,146
1000bea0,FUN_1000bea0,522
1000c0e0,FUN_1000c0e0,91
1000c140,FUN_1000c140,13
1000c150,FUN_1000c150,13
1000c160,FUN_1000c160,187
1000c220,_strncpy,254
1000c320,FUN_1000c320,31
1000c340,FUN_1000c340,32
1000c360,FUN_1000c360,79
1000c3b0,__controlfp,26
1000c3d0,FUN_1000c3d0,88
1000c430,FUN_1000c430,377
1000c5b0,FUN_1000c5b0,346
1000c710,FUN_1000c710,167
1000c7c0,FUN_1000c7c0,183
1000c880,FUN_1000c880,11
1000c890,FUN_1000c890,147
1000c930,FUN_1000c930,299
1000ca60,FUN_1000ca60,132
1000caf0,__IncMan,168
1000cba0,FUN_1000cba0,219
1000cc80,__CopyMan,76
1000ccd0,__FillZeroMan,47
1000cd00,__IsZeroMan,55
1000cd40,__ShrMan,236
1000ce30,FUN_1000ce30,578
1000d080,FUN_1000d080,26
1000d0a0,FUN_1000d0a0,26
1000d0c0,FUN_1000d0c0,191
1000d180,FUN_1000d180,54
1000d1c0,FUN_1000d1c0,54
1000d200,FUN_1000d200,54
1000d240,FUN_1000d240,250
1000d340,FUN_1000d340,119
1000d3c0,FUN_1000d3c0,354
1000d530,_memset,88
1000d590,FUN_1000d590,664
1000d8d0,__fptrap,15
1000d8e0,_set_new_handler,48
1000d910,FUN_1000d910,10
1000d920,__callnewh,45
1000d950,FUN_1000d950,23
1000d970,__nh_malloc_base,87
1000d9d0,FUN_1000d9d0,109
1000da40,FUN_1000da40,10
1000da50,FUN_1000da50,173
1000db00,FUN_1000db00,490
1000dcf0,FUN_1000dcf0,104
1000dd60,FUN_1000dd60,116
1000dde0,FUN_1000dde0,10
1000ddf0,FUN_1000ddf0,10
1000de00,FUN_1000de00,31
1000de20,FUN_1000de20,89
1000de80,FUN_1000de80,85
1000dee0,FUN_1000dee0,95
1000df40,FUN_1000df40,1485
1000e510,FUN_1000e510,1334
1000ea50,FUN_1000ea50,271
1000eb60,FUN_1000eb60,494
1000ed50,FUN_1000ed50,1515
1000f340,FUN_1000f340,304
1000f470,FUN_1000f470,1565
1000fa90,FUN_1000fa90,250
1000fb90,FUN_1000fb90,836
1000fee0,getSystemCP,89
1000ff40,FUN_1000ff40,80
1000ffc0,setSBCS,116
10010040,FUN_10010040,770
10010350,FUN_10010350,23
10010370,FUN_10010370,34
100103a0,FUN_100103a0,664
100106e0,FUN_100106e0,255
100107e0,FUN_100107e0,17
10010800,FUN_10010800,297
10010930,_strcmp,129
100109c0,FUN_100109c0,46
100109f0,FID_conflict:__getenv_lk,198
10010ac0,__aulldiv,104
10010b30,__aullrem,117
10010bb0,FUN_10010bb0,628
10010e30,FUN_10010e30,3108
10011b60,FUN_10011b60,119
10011be0,FUN_10011be0,53
10011c20,FUN_10011c20,74
10011c70,FUN_10011c70,26
10011c90,FUN_10011c90,31
10011cb0,FUN_10011cb0,27
10011cd0,__dosmaperr,145
10011d70,FUN_10011d70,13
10011d80,FUN_10011d80,13
10011d90,FUN_10011d90,421
10011f50,FUN_10011f50,1007
10012340,FUN_10012340,403
100124e0,FUN_100124e0,256
100125e0,FUN_100125e0,388
10012770,FUN_10012770,7
10012780,__strcats,79
100127d0,FUN_100127d0,349
10012930,___lc_lctostr,101
100129a0,FUN_100129a0,727
10012cb0,FUN_10012cb0,80
10012d00,___addl,62
10012d40,___add_12,173
10012df0,___shl_12,96
10012e50,___shr_12,99
10012ec0,FUN_10012ec0,315
10013000,FUN_10013000,2586
10013b30,FUN_10013b30,79
10013b80,FUN_10013b80,1302
100140a0,__allmul,52
100140e0,__mbsnbicoll,79
10014130,FUN_10014130,174
100141e0,FUN_100141e0,130
10014270,FUN_10014270,178
10014330,FUN_10014330,130
100143c0,FUN_100143c0,627
10014640,FUN_10014640,199
10014710,__isatty,50
10014750,FUN_10014750,300
10014880,FUN_10014880,26
100148a0,FUN_100148a0,61
100148e0,FUN_100148e0,41
10014910,FUN_10014910,61
10014950,FUN_10014950,41
10014980,FUN_10014980,119
10014a00,FUN_10014a00,160
10014aa0,__global_unwind2,32
10014ae2,__local_unwind2,104
10014b76,FUN_10014b76,24
10014c55,FUN_10014c55,27
10014c70,___init_time,219
10014d50,FUN_10014d50,1423
100152e0,___free_lc_time,779
100155f0,FUN_100155f0,678
100158a0,fix_grouping,125
10015920,FUN_10015920,304
10015a50,FUN_10015a50,525
10015c60,fix_grouping,125
10015ce0,FUN_10015ce0,147
10015d80,FUN_10015d80,928
10016120,FUN_10016120,7
10016130,FUN_10016130,62
10016170,_strncmp,56
100161b0,FUN_100161b0,58
100161f0,FUN_100161f0,512
100163f0,FUN_100163f0,130
10016480,FUN_10016480,186
10016540,FUN_10016540,804
10016870,FUN_10016870,116
100168f0,FUN_100168f0,287
10016a10,FUN_10016a10,69
10016a60,FUN_10016a60,172
10016b10,FUN_10016b10,43
10016b40,FUN_10016b40,155
10016be0,FUN_10016be0,79
10016c30,FUN_10016c30,135
10016cc0,FUN_10016cc0,77
10016d10,crtGetLocaleInfoA,388
10016ea0,FUN_10016ea0,118
10016f20,_GetPrimaryLen,101
10016f90,FUN_10016f90,1085
100173d0,FUN_100173d0,195
100174a0,FUN_100174a0,970
100178a0,FUN_100178a0,80
100178f0,FUN_100178f0,736
10017bd0,findenv,124
10017c50,copy_environ,238
10017d40,FUN_10017d40,482
10017f30,__set_osfhnd,183
10017ff0,FUN_10017ff0,216
100180d0,FUN_100180d0,102
10018140,FUN_10018140,260
10018250,FUN_10018250,134
100182e0,__unlock_fhandle,38
10018310,FUN_10018310,218
100183f0,FUN_100183f0,68
10018440,FUN_10018440,65
10018490,FUN_10018490,183
10018550,FUN_10018550,15
10018560,FUN_10018560,319
100186a0,FUN_100186a0,289
100187d0,FUN_100187d0,291
10018900,FUN_10018900,878
10018c70,FUN_10018c70,31
10018c90,FUN_10018c90,393
10018e20,FUN_10018e20,1389
10019440,FID_conflict:_store_str,72
10019490,FUN_10019490,173
10019540,FID_conflict:_store_number,172
100195f0,FUN_100195f0,1152
10019b10,FUN_10019b10,650
10019da0,FUN_10019da0,10
10019db0,FUN_10019db0,575
1001a020,FUN_1001a020,208
1001a0f0,FUN_1001a0f0,257
1001a200,FUN_1001a200,237
1001a2f0,FUN_1001a2f0,130
1001a380,FUN_1001a380,190
1001a440,FUN_1001a440,210
1001a520,FUN_1001a520,382
1001a6c0,FUN_1001a6c0,398
1001a880,_strchr,193
1001a940,FUN_1001a940,122
1001a9c0,__close_lk,170
1001aa70,FUN_1001aa70,146
1001ac70,RtlUnwind,6
