address,name,sizeBytes
10001000,OnInit,849
10001360,FUN_10001360,20
10001380,ProcessScenary,1596
100019c0,FUN_100019c0,364
10001b30,FUN_10001b30,217
10001c09,entry,157
10001ca6,__amsg_exit,48
10001cd9,FUN_10001cd9,45
10001d06,__exit,17
10001d17,FUN_10001d17,15
10001d26,FUN_10001d26,163
10001dcb,FUN_10001dcb,9
10001dd4,FUN_10001dd4,9
10001ddd,FUN_10001ddd,26
10001df7,FUN_10001df7,84
10001e4b,FUN_10001e4b,30
10001e69,FUN_10001e69,19
10001e7c,FUN_10001e7c,160
10001f1c,FUN_10001f1c,444
100020d8,FUN_100020d8,84
1000212c,FUN_1000212c,185
100021e5,FUN_100021e5,153
1000227e,FUN_1000227e,436
10002432,FUN_10002432,306
10002564,FUN_10002564,60
100025a0,FUN_100025a0,117
10002615,FUN_10002615,57
1000264e,FUN_1000264e,339
100027a1,FUN_100027a1,41
100027ca,FUN_100027ca,108
10002836,FUN_10002836,97
10002897,FUN_10002897,21
100028ac,FUN_100028ac,141
10002939,FUN_10002939,72
10002981,_malloc,18
10002993,__nh_malloc,44
100029bf,FUN_100029bf,78
10002a10,FUN_10002a10,7
10002a20,FUN_10002a20,224
10002b00,_strlen,123
10002b7b,FUN_10002b7b,429
10002d28,FUN_10002d28,74
10002d72,FUN_10002d72,51
10002da5,FUN_10002da5,41
10002dce,FUN_10002dce,389
10002f53,FUN_10002f53,28
10002f70,FUN_10002f70,664
100032a5,FUN_100032a5,62
100032e3,FUN_100032e3,43
1000330e,FUN_1000330e,811
10003639,FUN_10003639,777
10003942,FUN_10003942,177
100039f3,FUN_100039f3,251
10003aee,FUN_10003aee,137
10003b80,_strncpy,254
10003c80,_memset,88
10003cd8,FUN_10003cd8,27
10003cf3,FUN_10003cf3,511
10003f17,FUN_10003f17,43
10003f42,FUN_10003f42,318
10004090,FUN_10004090,664
100043c8,__global_unwind2,32
1000440a,__local_unwind2,104
1000449e,FUN_1000449e,24
1000457d,FUN_1000457d,27
100045a0,FUN_100045a0,47
100045d0,RtlUnwind,6
