address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001e30,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,2857
10001e30,FUN_10001e30,67
10001e90,FUN_10001e90,7610
100044f0,FUN_100044f0,16
10004500,_rand,54
10004540,FUN_10004540,385
100046d0,__chkesp,56
10004710,FUN_10004710,313
10004850,entry,243
10004950,__amsg_exit,58
10004990,FUN_10004990,130
10004a20,FUN_10004a20,41
10004a50,FUN_10004a50,25
10004a70,FUN_10004a70,152
10004b10,FUN_10004b10,263
10004c20,FUN_10004c20,11
10004c30,FUN_10004c30,11
10004c40,FUN_10004c40,238
10004d30,FUN_10004d30,11
10004d40,FUN_10004d40,87
10004da0,__CrtSetReportFile,126
10004e20,FUN_10004e20,28
10004e40,FUN_10004e40,912
100051d0,FUN_100051d0,780
100054e0,FUN_100054e0,56
10005520,FUN_10005520,21
10005540,__exit,21
10005560,FUN_10005560,19
10005580,FUN_10005580,19
100055a0,FUN_100055a0,227
10005690,FUN_10005690,15
100056a0,FUN_100056a0,15
100056b0,__initterm,37
100056e0,FUN_100056e0,804
10005a10,__ioterm,155
10005ab0,FUN_10005ab0,29
10005ad0,FUN_10005ad0,35
10005b00,FUN_10005b00,27
10005b20,FUN_10005b20,94
10005b80,FUN_10005b80,23
10005ba0,FUN_10005ba0,787
10005ec0,FUN_10005ec0,27
10005ee0,__calloc_dbg,96
10005f40,FUN_10005f40,27
10005f60,FUN_10005f60,64
10005fa0,FUN_10005fa0,1297
100064c0,FUN_100064c0,27
100064e0,FUN_100064e0,64
10006520,FUN_10006520,19
10006540,FUN_10006540,19
10006560,FUN_10006560,41
10006590,FUN_10006590,1004
10006980,FUN_10006980,19
100069a0,FUN_100069a0,342
10006b00,FUN_10006b00,28
10006b20,FUN_10006b20,157
10006bc0,FUN_10006bc0,28
10006be0,FUN_10006be0,136
10006c70,FUN_10006c70,863
10006fe0,FUN_10006fe0,34
10007010,FUN_10007010,103
10007080,FID_conflict:AtlIsValidAddress,75
100070d0,FUN_100070d0,134
10007160,FUN_10007160,227
10007250,FUN_10007250,28
10007270,FUN_10007270,362
100073e0,FUN_100073e0,291
10007510,FUN_10007510,697
100077d0,FUN_100077d0,276
100078f0,FUN_100078f0,116
10007970,FUN_10007970,197
10007a40,FUN_10007a40,329
10007b90,FUN_10007b90,216
10007c70,FUN_10007c70,1060
100080a0,FUN_100080a0,537
100082c0,FUN_100082c0,77
10008310,FUN_10008310,156
100083b0,__FF_MSGBANNER,73
10008400,FUN_10008400,447
100085c0,__GET_RTERRMSG,80
10008610,FUN_10008610,55
10008650,FUN_10008650,159
100086f0,FUN_100086f0,151
10008790,FUN_10008790,22
100087b0,FUN_100087b0,26
100087d0,__XcptFilter,446
10008990,FUN_10008990,89
100089f0,FUN_100089f0,61
10008a30,FUN_10008a30,30
10008a50,FUN_10008a50,939
10008e00,FUN_10008e00,46
10008e30,FUN_10008e30,762
10009130,FUN_10009130,504
10009330,__itoa,66
10009380,xtoa,194
10009450,__ltoa,63
10009490,__ultoa,30
100094b0,__i64toa,72
10009500,x64toa,242
10009600,__ui64toa,31
10009620,_strlen,123
100096a0,FUN_100096a0,249
100097a0,FUN_100097a0,7
100097b0,FUN_100097b0,224
10009890,FUN_10009890,243
10009990,FUN_10009990,47
100099c0,FUN_100099c0,507
10009bf0,FUN_10009bf0,146
10009c90,FUN_10009c90,522
10009ed0,FUN_10009ed0,91
10009f30,FUN_10009f30,13
10009f40,FUN_10009f40,13
10009f50,FUN_10009f50,187
1000a010,_strncpy,254
1000a110,_set_new_handler,48
1000a140,FUN_1000a140,10
1000a150,__callnewh,45
1000a180,_memset,88
1000a1e0,FUN_1000a1e0,23
1000a200,__nh_malloc_base,87
1000a260,FUN_1000a260,109
1000a2d0,FUN_1000a2d0,10
1000a2e0,FUN_1000a2e0,173
1000a390,FUN_1000a390,490
1000a580,FUN_1000a580,104
1000a5f0,FUN_1000a5f0,116
1000a670,FUN_1000a670,10
1000a680,FUN_1000a680,10
1000a690,FUN_1000a690,31
1000a6b0,FUN_1000a6b0,89
1000a710,FUN_1000a710,85
1000a770,FUN_1000a770,95
1000a7d0,FUN_1000a7d0,1485
1000ada0,FUN_1000ada0,1334
1000b2e0,FUN_1000b2e0,271
1000b3f0,FUN_1000b3f0,494
1000b5e0,FUN_1000b5e0,1515
1000bbd0,FUN_1000bbd0,304
1000bd00,FUN_1000bd00,1565
1000c320,FUN_1000c320,250
1000c420,FUN_1000c420,183
1000c4e0,FUN_1000c4e0,836
1000c830,getSystemCP,89
1000c890,FUN_1000c890,80
1000c910,setSBCS,116
1000c990,FUN_1000c990,770
1000cca0,FUN_1000cca0,23
1000ccc0,FUN_1000ccc0,34
1000ccf0,FUN_1000ccf0,664
1000d030,FUN_1000d030,255
1000d130,FUN_1000d130,17
1000d150,FUN_1000d150,297
1000d280,_strcmp,129
1000d310,FUN_1000d310,46
1000d340,FID_conflict:__getenv_lk,198
1000d410,__aulldiv,104
1000d480,__aullrem,117
1000d500,FUN_1000d500,628
1000d780,FUN_1000d780,3108
1000e4b0,FUN_1000e4b0,119
1000e530,FUN_1000e530,53
1000e570,FUN_1000e570,74
1000e5c0,FUN_1000e5c0,26
1000e5e0,FUN_1000e5e0,31
1000e600,FUN_1000e600,27
1000e620,__dosmaperr,145
1000e6c0,FUN_1000e6c0,13
1000e6d0,FUN_1000e6d0,13
1000e6e0,FUN_1000e6e0,664
1000ea20,FUN_1000ea20,421
1000ebe0,FUN_1000ebe0,727
1000eef0,FUN_1000eef0,80
1000ef40,__allmul,52
1000ef80,__mbsnbicoll,79
1000efd0,FUN_1000efd0,174
1000f080,FUN_1000f080,130
1000f110,FUN_1000f110,178
1000f1d0,FUN_1000f1d0,130
1000f260,FUN_1000f260,627
1000f4e0,FUN_1000f4e0,199
1000f5b0,__isatty,50
1000f5f0,FUN_1000f5f0,300
1000f720,FUN_1000f720,26
1000f740,FUN_1000f740,61
1000f780,FUN_1000f780,41
1000f7b0,FUN_1000f7b0,61
1000f7f0,FUN_1000f7f0,41
1000f820,FUN_1000f820,119
1000f8a0,FUN_1000f8a0,160
1000f940,__global_unwind2,32
1000f982,__local_unwind2,104
1000fa16,FUN_1000fa16,24
1000faf5,FUN_1000faf5,27
1000fb10,FUN_1000fb10,970
1000ff10,FUN_1000ff10,80
1000ff60,FUN_1000ff60,736
10010240,findenv,124
100102c0,copy_environ,238
100103b0,FUN_100103b0,482
100105a0,__set_osfhnd,183
10010660,FUN_10010660,216
10010740,FUN_10010740,102
100107b0,FUN_100107b0,260
100108c0,FUN_100108c0,134
10010950,__unlock_fhandle,38
10010980,FUN_10010980,218
10010a60,FUN_10010a60,68
10010ab0,FUN_10010ab0,65
10010b00,FUN_10010b00,183
10010bc0,FUN_10010bc0,15
10010bd0,FUN_10010bd0,319
10010d10,__fptrap,15
10010d20,FUN_10010d20,1007
10011110,FUN_10011110,403
100112b0,FUN_100112b0,256
100113b0,FUN_100113b0,388
10011540,FUN_10011540,7
10011550,__strcats,79
100115a0,FUN_100115a0,349
10011700,___lc_lctostr,101
10011770,FUN_10011770,237
10011860,FUN_10011860,130
100118f0,FUN_100118f0,190
100119b0,FUN_100119b0,210
10011a90,___init_time,219
10011b70,FUN_10011b70,1423
10012100,___free_lc_time,779
10012410,FUN_10012410,678
100126c0,fix_grouping,125
10012740,FUN_10012740,304
10012870,FUN_10012870,525
10012a80,fix_grouping,125
10012b00,FUN_10012b00,147
10012ba0,FUN_10012ba0,928
10012f40,FUN_10012f40,7
10012f50,FUN_10012f50,62
10012f90,_strncmp,56
10012fd0,FUN_10012fd0,58
10013010,FUN_10013010,512
10013210,FUN_10013210,130
100132a0,FUN_100132a0,186
10013360,FUN_10013360,804
10013690,FUN_10013690,116
10013710,FUN_10013710,287
10013830,FUN_10013830,69
