address,name,sizeBytes
10001005,thunk_FUN_10008310,5
1000100a,OnInit,5
1000100f,thunk_FUN_10002710,5
10001014,ProcessScenary,5
10001030,FUN_10001030,4679
10002710,FUN_10002710,67
10002770,FUN_10002770,18696
10008310,FUN_10008310,63
10008470,FUN_10008470,16
10008480,_rand,54
100084c0,FUN_100084c0,385
10008650,__chkesp,56
10008690,FUN_10008690,313
100087d0,entry,243
100088d0,__amsg_exit,58
10008910,FUN_10008910,130
100089a0,FUN_100089a0,41
100089d0,FUN_100089d0,25
100089f0,FUN_100089f0,152
10008a90,FUN_10008a90,263
10008ba0,FUN_10008ba0,11
10008bb0,FUN_10008bb0,11
10008bc0,FUN_10008bc0,238
10008cb0,FUN_10008cb0,11
10008cc0,FUN_10008cc0,87
10008d20,__CrtSetReportFile,126
10008da0,FUN_10008da0,28
10008dc0,FUN_10008dc0,912
10009150,FUN_10009150,780
10009460,FUN_10009460,56
100094a0,FUN_100094a0,21
100094c0,__exit,21
100094e0,FUN_100094e0,19
10009500,FUN_10009500,19
10009520,FUN_10009520,227
10009610,FUN_10009610,15
10009620,FUN_10009620,15
10009630,__initterm,37
10009660,FUN_10009660,804
10009990,__ioterm,155
10009a30,FUN_10009a30,29
10009a50,FUN_10009a50,35
10009a80,FUN_10009a80,27
10009aa0,FUN_10009aa0,94
10009b00,FUN_10009b00,23
10009b20,FUN_10009b20,787
10009e40,FUN_10009e40,27
10009e60,__calloc_dbg,96
10009ec0,FUN_10009ec0,27
10009ee0,FUN_10009ee0,64
10009f20,FUN_10009f20,1297
1000a440,FUN_1000a440,27
1000a460,FUN_1000a460,64
1000a4a0,FUN_1000a4a0,19
1000a4c0,FUN_1000a4c0,19
1000a4e0,FUN_1000a4e0,41
1000a510,FUN_1000a510,1004
1000a900,FUN_1000a900,19
1000a920,FUN_1000a920,342
1000aa80,FUN_1000aa80,28
1000aaa0,FUN_1000aaa0,157
1000ab40,FUN_1000ab40,28
1000ab60,FUN_1000ab60,136
1000abf0,FUN_1000abf0,863
1000af60,FUN_1000af60,34
1000af90,FUN_1000af90,103
1000b000,FID_conflict:AtlIsValidAddress,75
1000b050,FUN_1000b050,134
1000b0e0,FUN_1000b0e0,227
1000b1d0,FUN_1000b1d0,28
1000b1f0,FUN_1000b1f0,362
1000b360,FUN_1000b360,291
1000b490,FUN_1000b490,697
1000b750,FUN_1000b750,276
1000b870,FUN_1000b870,116
1000b8f0,FUN_1000b8f0,197
1000b9c0,FUN_1000b9c0,329
1000bb10,FUN_1000bb10,216
1000bbf0,FUN_1000bbf0,1060
1000c020,FUN_1000c020,537
1000c240,FUN_1000c240,77
1000c290,FUN_1000c290,156
1000c330,__FF_MSGBANNER,73
1000c380,FUN_1000c380,447
1000c540,__GET_RTERRMSG,80
1000c590,FUN_1000c590,55
1000c5d0,FUN_1000c5d0,159
1000c670,FUN_1000c670,151
1000c710,FUN_1000c710,22
1000c730,FUN_1000c730,26
1000c750,__XcptFilter,446
1000c910,FUN_1000c910,89
1000c970,FUN_1000c970,61
1000c9b0,FUN_1000c9b0,30
1000c9d0,FUN_1000c9d0,939
1000cd80,FUN_1000cd80,46
1000cdb0,FUN_1000cdb0,762
1000d0b0,FUN_1000d0b0,504
1000d2b0,__itoa,66
1000d300,xtoa,194
1000d3d0,__ltoa,63
1000d410,__ultoa,30
1000d430,__i64toa,72
1000d480,x64toa,242
1000d580,__ui64toa,31
1000d5a0,_strlen,123
1000d620,FUN_1000d620,249
1000d720,FUN_1000d720,7
1000d730,FUN_1000d730,224
1000d810,FUN_1000d810,243
1000d910,FUN_1000d910,47
1000d940,FUN_1000d940,507
1000db70,FUN_1000db70,146
1000dc10,FUN_1000dc10,522
1000de50,FUN_1000de50,91
1000deb0,FUN_1000deb0,13
1000dec0,FUN_1000dec0,13
1000ded0,FUN_1000ded0,187
1000df90,_strncpy,254
1000e090,_set_new_handler,48
1000e0c0,FUN_1000e0c0,10
1000e0d0,__callnewh,45
1000e100,_memset,88
1000e160,FUN_1000e160,23
1000e180,__nh_malloc_base,87
1000e1e0,FUN_1000e1e0,109
1000e250,FUN_1000e250,10
1000e260,FUN_1000e260,173
1000e310,FUN_1000e310,490
1000e500,FUN_1000e500,104
1000e570,FUN_1000e570,116
1000e5f0,FUN_1000e5f0,10
1000e600,FUN_1000e600,10
1000e610,FUN_1000e610,31
1000e630,FUN_1000e630,89
1000e690,FUN_1000e690,85
1000e6f0,FUN_1000e6f0,95
1000e750,FUN_1000e750,1485
1000ed20,FUN_1000ed20,1334
1000f260,FUN_1000f260,271
1000f370,FUN_1000f370,494
1000f560,FUN_1000f560,1515
1000fb50,FUN_1000fb50,304
1000fc80,FUN_1000fc80,1565
100102a0,FUN_100102a0,250
100103a0,FUN_100103a0,183
10010460,FUN_10010460,836
100107b0,getSystemCP,89
10010810,FUN_10010810,80
10010890,setSBCS,116
10010910,FUN_10010910,770
10010c20,FUN_10010c20,23
10010c40,FUN_10010c40,34
10010c70,FUN_10010c70,664
10010fb0,FUN_10010fb0,255
100110b0,FUN_100110b0,17
100110d0,FUN_100110d0,297
10011200,_strcmp,129
10011290,FUN_10011290,46
100112c0,FID_conflict:__getenv_lk,198
10011390,__aulldiv,104
10011400,__aullrem,117
10011480,FUN_10011480,628
10011700,FUN_10011700,3108
10012430,FUN_10012430,119
100124b0,FUN_100124b0,53
100124f0,FUN_100124f0,74
