address,name,sizeBytes
10001000,FUN_10001000,20
10001020,OnInit,3283
10001d00,ProcessScenary,12628
10004e90,FUN_10004e90,244
10004f90,FUN_10004f90,32
10004fb0,_rand,34
10004fd2,FUN_10004fd2,23
10004fea,FUN_10004fea,56
10005022,FUN_10005022,217
100050fb,entry,157
10005198,__amsg_exit,48
100051cb,FUN_100051cb,84
1000521f,FUN_1000521f,30
1000523d,FUN_1000523d,19
10005250,FUN_10005250,103
100052b7,FUN_100052b7,160
10005357,FUN_10005357,18
10005369,FUN_10005369,62
100053a7,FUN_100053a7,41
100053d0,FUN_100053d0,90
10005490,__fassign,62
100054ce,FUN_100054ce,97
1000552f,FUN_1000552f,194
100055f1,FUN_100055f1,85
10005646,FUN_10005646,167
100056ed,FUN_100056ed,147
10005780,__cfltcvt,81
100057d1,FUN_100057d1,37
100057f6,FUN_100057f6,45
10005823,__exit,17
10005834,FUN_10005834,15
10005843,FUN_10005843,163
100058e8,FUN_100058e8,9
100058f1,FUN_100058f1,9
100058fa,FUN_100058fa,26
10005914,FUN_10005914,444
10005ad0,FUN_10005ad0,84
10005b24,FUN_10005b24,185
10005bdd,FUN_10005bdd,153
10005c76,FUN_10005c76,436
10005e2a,FUN_10005e2a,306
10005f5c,FUN_10005f5c,45
10005f89,FUN_10005f89,328
100060d1,FUN_100060d1,93
1000612e,FUN_1000612e,168
100061d6,FUN_100061d6,57
1000620f,FUN_1000620f,339
10006362,FUN_10006362,289
100063fb,FUN_100063fb,9
10006484,FUN_10006484,9
1000649f,FUN_1000649f,41
100064c8,FUN_100064c8,108
10006534,FUN_10006534,97
10006595,FUN_10006595,21
100065aa,FUN_100065aa,215
10006614,FUN_10006614,9
1000666c,FUN_1000666c,9
10006693,FUN_10006693,53
100066c8,FUN_100066c8,22
100066de,FUN_100066de,146
10006770,FUN_10006770,137
100067f9,FUN_100067f9,117
1000686e,FUN_1000686e,111
100068dd,FUN_100068dd,203
100069a8,FUN_100069a8,73
100069f1,FUN_100069f1,86
10006a47,FUN_10006a47,140
10006ad3,FUN_10006ad3,27
10006aee,FUN_10006aee,12
10006afa,FUN_10006afa,27
10006b15,FUN_10006b15,141
10006ba2,FUN_10006ba2,364
10006d0e,FUN_10006d0e,22
10006d24,FUN_10006d24,22
10006d3a,FUN_10006d3a,45
10006d67,FUN_10006d67,45
10006d94,FUN_10006d94,119
10006e0b,FUN_10006e0b,92
10006e67,FUN_10006e67,182
10006f20,FUN_10006f20,7
10006f30,FUN_10006f30,224
10007010,_memset,88
10007070,FUN_10007070,664
100073b0,_strlen,123
10007434,_malloc,18
10007446,__nh_malloc,44
10007472,FUN_10007472,231
100074d9,FUN_100074d9,9
10007538,FUN_10007538,9
1000756e,FUN_1000756e,429
1000771b,FUN_1000771b,74
10007765,FUN_10007765,51
10007798,FUN_10007798,41
100077c1,FUN_100077c1,389
10007946,FUN_10007946,28
10007970,FUN_10007970,664
10007ca5,FUN_10007ca5,23
10007cbc,FUN_10007cbc,517
10007ee0,_strchr,193
10007fa0,_strstr,128
10008020,_strncmp,56
10008060,FUN_10008060,47
1000808f,FUN_1000808f,72
100080d7,FUN_100080d7,43
10008102,FUN_10008102,809
1000842b,FUN_1000842b,777
10008734,FUN_10008734,177
100087e5,FUN_100087e5,251
100088e0,FUN_100088e0,324
10008a24,FUN_10008a24,86
10008a7a,FUN_10008a7a,194
10008b3c,FUN_10008b3c,87
10008b93,FUN_10008b93,69
10008bd8,FUN_10008bd8,520
10008de0,FUN_10008de0,292
10008f04,FUN_10008f04,137
10008f90,_strncpy,254
1000908e,FUN_1000908e,27
100090ac,__global_unwind2,32
100090ee,__local_unwind2,104
10009182,FUN_10009182,24
10009261,FUN_10009261,27
1000927c,FUN_1000927c,318
100093c5,FUN_100093c5,511
100095e9,FUN_100095e9,43
10009614,FUN_10009614,33
10009635,___add_12,94
10009693,FUN_10009693,46
100096c1,FUN_100096c1,45
100096ee,FUN_100096ee,199
100097b5,FUN_100097b5,1185
10009c86,FUN_10009c86,659
10009f19,FUN_10009f19,9
10009f22,FUN_10009f22,111
10009f91,FUN_10009f91,204
1000a0f0,FUN_1000a0f0,62
1000a130,FUN_1000a130,58
1000a16a,FUN_1000a16a,544
1000a38a,FUN_1000a38a,124
1000a410,FUN_1000a410,208
1000a4e0,FUN_1000a4e0,257
1000a714,RtlUnwind,6
