address,name,sizeBytes
10e51005,thunk_FUN_100014a0,5
10e5100a,thunk_FUN_100014f0,5
10e5100f,OnInit,5
10e51014,thunk_FUN_100012d0,5
10e51019,thunk_FUN_10001350,5
10e5101e,thunk_FUN_100010c0,5
10e51023,thunk_FUN_10001590,5
10e51028,thunk_FUN_10001120,5
10e51032,thunk_FUN_10001450,5
10e5103c,ProcessScenary,5
10e51046,thunk_FUN_100016f0,5
10e51050,thunk_FUN_10001260,5
10e51055,thunk_FUN_10001780,5
10e5105a,thunk_FUN_100011d0,5
10e510c0,FUN_100010c0,67
10e51120,FUN_10001120,133
10e511d0,FUN_100011d0,105
10e51260,FUN_10001260,83
10e512d0,FUN_100012d0,102
10e51350,FUN_10001350,199
10e51450,FUN_10001450,64
10e514a0,FUN_100014a0,63
10e514f0,FUN_100014f0,64
10e51540,FUN_10001540,63
10e51590,FUN_10001590,151
10e51650,FUN_10001650,64
10e516a0,FUN_100016a0,63
10e516f0,FUN_100016f0,113
10e51780,FUN_10001780,87
10e517f0,FUN_100017f0,144
10e518b0,FUN_100018b0,3087
10e527d0,FUN_100027d0,8751
10e553d0,__chkesp,56
10e55410,FUN_10005410,313
10e55550,entry,243
10e55650,__amsg_exit,58
10e55690,FUN_10005690,11
10e556a0,FUN_100056a0,87
10e55700,__CrtSetReportFile,126
10e55780,FUN_10005780,28
10e557a0,FUN_100057a0,912
10e55b30,FUN_10005b30,780
10e55e40,FUN_10005e40,56
10e55e80,FUN_10005e80,21
10e55ea0,__exit,21
10e55ec0,FUN_10005ec0,19
10e55ee0,FUN_10005ee0,19
10e55f00,FUN_10005f00,227
10e55ff0,FUN_10005ff0,15
10e56000,FUN_10006000,15
10e56010,__initterm,37
10e56040,FUN_10006040,130
10e560d0,FUN_100060d0,41
10e56100,FUN_10006100,25
10e56120,FUN_10006120,152
10e561c0,FUN_100061c0,263
10e562d0,FUN_100062d0,11
10e562e0,FUN_100062e0,11
10e562f0,FUN_100062f0,804
10e56620,__ioterm,155
10e566c0,FUN_100066c0,29
10e566e0,FUN_100066e0,35
10e56710,FUN_10006710,27
10e56730,FUN_10006730,94
10e56790,FUN_10006790,23
10e567b0,FUN_100067b0,787
10e56ad0,FUN_10006ad0,27
10e56af0,__calloc_dbg,96
10e56b50,FUN_10006b50,27
10e56b70,FUN_10006b70,64
10e56bb0,FUN_10006bb0,1297
10e570d0,FUN_100070d0,27
10e570f0,FUN_100070f0,64
10e57130,FUN_10007130,19
10e57150,FUN_10007150,19
10e57170,FUN_10007170,41
10e571a0,FUN_100071a0,1004
10e57590,FUN_10007590,19
10e575b0,FUN_100075b0,342
10e57710,FUN_10007710,28
10e57730,FUN_10007730,157
10e577d0,FUN_100077d0,28
10e577f0,FUN_100077f0,136
10e57880,FUN_10007880,863
10e57bf0,FUN_10007bf0,34
10e57c20,FUN_10007c20,103
10e57c90,FID_conflict:AtlIsValidAddress,75
10e57ce0,FUN_10007ce0,134
10e57d70,FUN_10007d70,227
10e57e60,FUN_10007e60,28
10e57e80,FUN_10007e80,362
10e57ff0,FUN_10007ff0,291
10e58120,FUN_10008120,697
10e583e0,FUN_100083e0,276
10e58500,FUN_10008500,116
10e58580,FUN_10008580,197
10e58650,FUN_10008650,329
10e587a0,FUN_100087a0,216
10e58880,FUN_10008880,1060
10e58cb0,FUN_10008cb0,537
10e58ed0,FUN_10008ed0,77
10e58f20,FUN_10008f20,156
10e58fc0,__FF_MSGBANNER,73
10e59010,FUN_10009010,447
10e591d0,__GET_RTERRMSG,80
10e59220,__itoa,66
10e59270,xtoa,194
10e59340,__ltoa,63
10e59380,__ultoa,30
10e593a0,__i64toa,72
10e593f0,x64toa,242
10e594f0,__ui64toa,31
10e59510,_strlen,123
10e59590,FUN_10009590,249
10e59690,FUN_10009690,7
10e596a0,FUN_100096a0,224
10e59780,FUN_10009780,243
10e59880,FUN_10009880,47
10e598b0,FUN_100098b0,507
10e59ae0,FUN_10009ae0,146
10e59b80,FUN_10009b80,522
10e59dc0,FUN_10009dc0,91
10e59e20,FUN_10009e20,13
10e59e30,FUN_10009e30,13
10e59e40,FUN_10009e40,187
10e59f00,_strncpy,254
10e5a000,FUN_1000a000,55
10e5a040,FUN_1000a040,159
10e5a0e0,FUN_1000a0e0,151
10e5a180,FUN_1000a180,22
10e5a1a0,FUN_1000a1a0,26
10e5a1c0,__XcptFilter,446
10e5a380,FUN_1000a380,89
10e5a3e0,_set_new_handler,48
10e5a410,FUN_1000a410,10
10e5a420,__callnewh,45
10e5a450,_memset,88
10e5a4b0,FUN_1000a4b0,23
10e5a4d0,__nh_malloc_base,87
10e5a530,FUN_1000a530,109
10e5a5a0,FUN_1000a5a0,10
10e5a5b0,FUN_1000a5b0,173
10e5a660,FUN_1000a660,490
10e5a850,FUN_1000a850,104
10e5a8c0,FUN_1000a8c0,116
10e5a940,FUN_1000a940,10
10e5a950,FUN_1000a950,10
10e5a960,FUN_1000a960,31
10e5a980,FUN_1000a980,89
10e5a9e0,FUN_1000a9e0,85
10e5aa40,FUN_1000aa40,95
10e5aaa0,FUN_1000aaa0,1485
10e5b070,FUN_1000b070,1334
10e5b5b0,FUN_1000b5b0,271
10e5b6c0,FUN_1000b6c0,494
10e5b8b0,FUN_1000b8b0,1515
10e5bea0,FUN_1000bea0,304
10e5bfd0,FUN_1000bfd0,1565
10e5c5f0,FUN_1000c5f0,250
10e5c6f0,FUN_1000c6f0,183
10e5c7b0,FUN_1000c7b0,836
10e5cb00,getSystemCP,89
10e5cb60,FUN_1000cb60,80
10e5cbe0,setSBCS,116
10e5cc60,FUN_1000cc60,770
10e5cf70,FUN_1000cf70,23
10e5cf90,FUN_1000cf90,34
10e5cfc0,FUN_1000cfc0,664
10e5d300,__aulldiv,104
10e5d370,__aullrem,117
10e5d3f0,FUN_1000d3f0,628
10e5d670,FUN_1000d670,3108
10e5e3a0,FUN_1000e3a0,119
10e5e420,FUN_1000e420,53
10e5e460,FUN_1000e460,74
10e5e4b0,FUN_1000e4b0,26
10e5e4d0,FUN_1000e4d0,31
10e5e4f0,FUN_1000e4f0,27
10e5e510,__dosmaperr,145
10e5e5b0,FUN_1000e5b0,13
10e5e5c0,FUN_1000e5c0,13
10e5e5d0,FUN_1000e5d0,664
10e5e910,FUN_1000e910,421
10e5ead0,FUN_1000ead0,727
10e5ede0,FUN_1000ede0,80
10e5ee30,FUN_1000ee30,130
10e5eec0,FUN_1000eec0,178
10e5ef80,FUN_1000ef80,130
10e5f010,FUN_1000f010,627
10e5f290,FUN_1000f290,199
10e5f360,__isatty,50
10e5f3a0,FUN_1000f3a0,300
10e5f4d0,FUN_1000f4d0,26
10e5f4f0,FUN_1000f4f0,61
10e5f530,FUN_1000f530,41
10e5f560,FUN_1000f560,61
10e5f5a0,FUN_1000f5a0,41
10e5f5d0,FUN_1000f5d0,119
10e5f650,FUN_1000f650,160
10e5f6f0,__global_unwind2,32
10e5f732,__local_unwind2,104
10e5f7c6,FUN_1000f7c6,24
10e5f8a5,FUN_1000f8a5,27
10e5f8c0,FUN_1000f8c0,482
10e5fab0,__set_osfhnd,183
10e5fb70,FUN_1000fb70,216
10e5fc50,FUN_1000fc50,102
10e5fcc0,FUN_1000fcc0,260
10e5fdd0,FUN_1000fdd0,134
10e5fe60,__unlock_fhandle,38
10e5fe90,FUN_1000fe90,218
10e5ff70,FUN_1000ff70,68
10e5ffc0,FUN_1000ffc0,65
10e60010,FUN_10010010,183
10e600d0,FUN_100100d0,15
10e600e0,FUN_100100e0,319
10e60220,__fptrap,15
10e60230,FUN_10010230,1007
10e60620,FUN_10010620,403
10e607c0,FUN_100107c0,256
10e608c0,FUN_100108c0,388
10e60a50,FUN_10010a50,7
10e60a60,__strcats,79
10e60ab0,FUN_10010ab0,349
10e60c10,___lc_lctostr,101
10e60c80,FUN_10010c80,130
10e60d10,FUN_10010d10,190
10e60dd0,FUN_10010dd0,210
10e60eb0,___init_time,219
10e60f90,FUN_10010f90,1423
10e61520,___free_lc_time,779
