address,name,sizeBytes
113d1005,OnInit,5
113d100a,thunk_FUN_10001030,5
113d100f,ProcessScenary,5
113d1030,FUN_10001030,67
113d1090,FUN_10001090,987
113d1570,FUN_10001570,4038
113d2a20,__chkesp,56
113d2a60,FUN_10002a60,313
113d2ba0,entry,243
113d2ca0,__amsg_exit,58
113d2ce0,FUN_10002ce0,11
113d2cf0,FUN_10002cf0,87
113d2d50,__CrtSetReportFile,126
113d2dd0,FUN_10002dd0,28
113d2df0,FUN_10002df0,912
113d3180,FUN_10003180,780
113d3490,FUN_10003490,56
113d34d0,FUN_100034d0,21
113d34f0,__exit,21
113d3510,FUN_10003510,19
113d3530,FUN_10003530,19
113d3550,FUN_10003550,227
113d3640,FUN_10003640,15
113d3650,FUN_10003650,15
113d3660,__initterm,37
113d3690,FUN_10003690,130
113d3720,FUN_10003720,41
113d3750,FUN_10003750,25
113d3770,FUN_10003770,152
113d3810,FUN_10003810,263
113d3920,FUN_10003920,11
113d3930,FUN_10003930,11
113d3940,FUN_10003940,804
113d3c70,__ioterm,155
113d3d10,FUN_10003d10,29
113d3d30,FUN_10003d30,35
113d3d60,FUN_10003d60,27
113d3d80,FUN_10003d80,94
113d3de0,FUN_10003de0,23
113d3e00,FUN_10003e00,787
113d4120,FUN_10004120,27
113d4140,__calloc_dbg,96
113d41a0,FUN_100041a0,27
113d41c0,FUN_100041c0,64
113d4200,FUN_10004200,1297
113d4720,FUN_10004720,27
113d4740,FUN_10004740,64
113d4780,FUN_10004780,19
113d47a0,FUN_100047a0,19
113d47c0,FUN_100047c0,41
113d47f0,FUN_100047f0,1004
113d4be0,FUN_10004be0,19
113d4c00,FUN_10004c00,342
113d4d60,FUN_10004d60,28
113d4d80,FUN_10004d80,157
113d4e20,FUN_10004e20,28
113d4e40,FUN_10004e40,136
113d4ed0,FUN_10004ed0,863
113d5240,FUN_10005240,34
113d5270,FUN_10005270,103
113d52e0,FID_conflict:AtlIsValidAddress,75
113d5330,FUN_10005330,134
113d53c0,FUN_100053c0,227
113d54b0,FUN_100054b0,28
113d54d0,FUN_100054d0,362
113d5640,FUN_10005640,291
113d5770,FUN_10005770,697
113d5a30,FUN_10005a30,276
113d5b50,FUN_10005b50,116
113d5bd0,FUN_10005bd0,197
113d5ca0,FUN_10005ca0,329
113d5df0,FUN_10005df0,216
113d5ed0,FUN_10005ed0,1060
113d6300,FUN_10006300,537
113d6520,FUN_10006520,77
113d6570,FUN_10006570,156
113d6610,__FF_MSGBANNER,73
113d6660,FUN_10006660,447
113d6820,__GET_RTERRMSG,80
113d6870,__itoa,66
113d68c0,xtoa,194
113d6990,__ltoa,63
113d69d0,__ultoa,30
113d69f0,__i64toa,72
113d6a40,x64toa,242
113d6b40,__ui64toa,31
113d6b60,_strlen,123
113d6be0,FUN_10006be0,249
113d6ce0,FUN_10006ce0,7
113d6cf0,FUN_10006cf0,224
113d6dd0,FUN_10006dd0,243
113d6ed0,FUN_10006ed0,47
113d6f00,FUN_10006f00,507
113d7130,FUN_10007130,146
113d71d0,FUN_100071d0,522
113d7410,FUN_10007410,91
113d7470,FUN_10007470,13
113d7480,FUN_10007480,13
113d7490,FUN_10007490,187
113d7550,_strncpy,254
113d7650,FUN_10007650,55
113d7690,FUN_10007690,159
113d7730,FUN_10007730,151
113d77d0,FUN_100077d0,22
113d77f0,FUN_100077f0,26
113d7810,__XcptFilter,446
113d79d0,FUN_100079d0,89
113d7a30,_set_new_handler,48
113d7a60,FUN_10007a60,10
113d7a70,__callnewh,45
113d7aa0,_memset,88
113d7b00,FUN_10007b00,23
113d7b20,__nh_malloc_base,87
113d7b80,FUN_10007b80,109
113d7bf0,FUN_10007bf0,10
113d7c00,FUN_10007c00,173
113d7cb0,FUN_10007cb0,490
113d7ea0,FUN_10007ea0,104
113d7f10,FUN_10007f10,116
113d7f90,FUN_10007f90,10
113d7fa0,FUN_10007fa0,10
113d7fb0,FUN_10007fb0,31
113d7fd0,FUN_10007fd0,89
113d8030,FUN_10008030,85
113d8090,FUN_10008090,95
113d80f0,FUN_100080f0,1485
113d86c0,FUN_100086c0,1334
113d8c00,FUN_10008c00,271
113d8d10,FUN_10008d10,494
113d8f00,FUN_10008f00,1515
113d94f0,FUN_100094f0,304
113d9620,FUN_10009620,1565
113d9c40,FUN_10009c40,250
113d9d40,FUN_10009d40,183
113d9e00,FUN_10009e00,836
113da150,getSystemCP,89
113da1b0,FUN_1000a1b0,80
113da230,setSBCS,116
113da2b0,FUN_1000a2b0,770
113da5c0,FUN_1000a5c0,23
113da5e0,FUN_1000a5e0,34
113da610,FUN_1000a610,664
113da950,__aulldiv,104
113da9c0,__aullrem,117
113daa40,FUN_1000aa40,628
113dacc0,FUN_1000acc0,3108
113db9f0,FUN_1000b9f0,119
113dba70,FUN_1000ba70,53
113dbab0,FUN_1000bab0,74
113dbb00,FUN_1000bb00,26
113dbb20,FUN_1000bb20,31
113dbb40,FUN_1000bb40,27
113dbb60,__dosmaperr,145
113dbc00,FUN_1000bc00,13
113dbc10,FUN_1000bc10,13
113dbc20,FUN_1000bc20,664
113dbf60,FUN_1000bf60,421
113dc120,FUN_1000c120,727
113dc430,FUN_1000c430,80
113dc480,FUN_1000c480,130
113dc510,FUN_1000c510,178
113dc5d0,FUN_1000c5d0,130
113dc660,FUN_1000c660,627
113dc8e0,FUN_1000c8e0,199
113dc9b0,__isatty,50
113dc9f0,FUN_1000c9f0,300
113dcb20,FUN_1000cb20,26
113dcb40,FUN_1000cb40,61
113dcb80,FUN_1000cb80,41
113dcbb0,FUN_1000cbb0,61
113dcbf0,FUN_1000cbf0,41
113dcc20,FUN_1000cc20,119
113dcca0,FUN_1000cca0,160
113dcd40,__global_unwind2,32
113dcd82,__local_unwind2,104
113dce16,FUN_1000ce16,24
113dcef5,FUN_1000cef5,27
113dcf10,FUN_1000cf10,482
113dd100,__set_osfhnd,183
113dd1c0,FUN_1000d1c0,216
113dd2a0,FUN_1000d2a0,102
113dd310,FUN_1000d310,260
113dd420,FUN_1000d420,134
113dd4b0,__unlock_fhandle,38
113dd4e0,FUN_1000d4e0,218
113dd5c0,FUN_1000d5c0,68
113dd610,FUN_1000d610,65
113dd660,FUN_1000d660,183
113dd720,FUN_1000d720,15
113dd730,FUN_1000d730,319
113dd870,__fptrap,15
113dd880,FUN_1000d880,1007
113ddc70,FUN_1000dc70,403
113dde10,FUN_1000de10,256
113ddf10,FUN_1000df10,388
113de0a0,FUN_1000e0a0,7
113de0b0,__strcats,79
113de100,FUN_1000e100,349
113de260,___lc_lctostr,101
113de2d0,FUN_1000e2d0,130
113de360,FUN_1000e360,190
113de420,FUN_1000e420,210
113de500,___init_time,219
113de5e0,FUN_1000e5e0,1423
113deb70,___free_lc_time,779
113dee80,FUN_1000ee80,678
113df130,fix_grouping,125
113df1b0,FUN_1000f1b0,304
113df2e0,FUN_1000f2e0,525
113df4f0,fix_grouping,125
113df570,FUN_1000f570,147
113df610,FUN_1000f610,928
113df9b0,FUN_1000f9b0,7
113df9c0,_strcmp,129
113dfa50,FUN_1000fa50,62
113dfa90,_strncmp,56
113dfad0,FUN_1000fad0,58
113dfb10,FUN_1000fb10,512
113dfd10,FUN_1000fd10,130
113dfda0,FUN_1000fda0,186
113dfe60,FUN_1000fe60,804
113e0190,FUN_10010190,116
113e0210,FUN_10010210,287
113e0330,FUN_10010330,69
113e0380,FUN_10010380,172
113e0430,FUN_10010430,43
113e0460,FUN_10010460,155
113e0500,FUN_10010500,79
113e0550,FUN_10010550,135
113e05e0,FUN_100105e0,77
113e0630,crtGetLocaleInfoA,388
113e07c0,FUN_100107c0,118
113e0840,_GetPrimaryLen,101
113e08b0,FUN_100108b0,122
113e0930,__close_lk,170
113e09e0,FUN_100109e0,146
113e0a80,FUN_10010a80,289
113e0bb0,FUN_10010bb0,291
113e0ce0,FUN_10010ce0,878
113e1050,FUN_10011050,31
113e1070,FUN_10011070,393
113e1200,FUN_10011200,1389
113e1820,FID_conflict:_store_str,72
113e1870,FUN_10011870,173
113e1920,FID_conflict:_store_number,172
113e19d0,FUN_100119d0,1152
113e1ef0,FUN_10011ef0,650
113e2180,FUN_10012180,10
113e2190,FUN_10012190,575
113e2400,FUN_10012400,208
113e24d0,FUN_100124d0,257
113e25e0,FUN_100125e0,255
113e26e0,FUN_100126e0,17
113e2700,FUN_10012700,297
113e2830,FUN_10012830,61
113e2870,FUN_10012870,30
113e2890,FUN_10012890,939
113e2c40,FUN_10012c40,46
113e2c70,FUN_10012c70,762
113e2f70,FUN_10012f70,504
113e3170,FUN_10013170,382
113e3310,FUN_10013310,398
113e34c0,FUN_100134c0,11
113e34d0,FUN_100134d0,147
113e3570,FUN_10013570,299
113e36a0,__allmul,52
113e36e0,FUN_100136e0,46
113e3710,FID_conflict:__getenv_lk,198
113e37e0,__mbsnbicoll,79
113e3830,FUN_10013830,174
113e38e0,FUN_100138e0,970
113e3ce0,FUN_10013ce0,80
113e3d30,FUN_10013d30,736
113e4010,findenv,124
113e4090,copy_environ,238
113e4180,FUN_10014180,237
