address,name,sizeBytes
10001000,FUN_10001000,20
10001020,FUN_10001020,423
100011d0,FUN_100011d0,73
10001220,FUN_10001220,27
10001240,FUN_10001240,167
100012f0,FUN_100012f0,225
100013f0,FUN_100013f0,224
100014d0,FUN_100014d0,56
10001510,FUN_10001510,208
100015f0,FUN_100015f0,152
10001690,FUN_10001690,36
100016c0,FUN_100016c0,65
10001710,FUN_10001710,245
10001840,FUN_10001840,307
10001980,FUN_10001980,263
10001ac0,FUN_10001ac0,324
10001c10,FUN_10001c10,51
10001c50,FUN_10001c50,96
10001cb0,FUN_10001cb0,601
10001f10,FUN_10001f10,75
10001f80,FUN_10001f80,75
10001ff0,FUN_10001ff0,146
100020a0,FUN_100020a0,39
100020d0,FUN_100020d0,30
100020f0,FUN_100020f0,103
10002160,FUN_10002160,79
100021b0,FUN_100021b0,202
10002280,FUN_10002280,335
100023d0,FUN_100023d0,126
100025d0,OnInit,1211
10002a90,ProcessScenary,3966
10003a10,FUN_10003a10,2497
100043f0,FUN_100043f0,11
10004400,_strncpy,254
10004500,FUN_10004500,62
10004540,FUN_10004540,133
100045c0,FUN_100045c0,49
100045f1,__fclose_lk,76
1000463d,FUN_1000463d,47
1000466c,FUN_1000466c,232
10004754,operator_new,14
10004762,FUN_10004762,34
10004784,FUN_10004784,353
100048e5,FUN_100048e5,44
10004911,FUN_10004911,141
1000499e,FUN_1000499e,49
100049cf,FUN_100049cf,19
100049e2,FUN_100049e2,217
10004abb,entry,157
10004b58,__amsg_exit,48
10004b8b,FUN_10004b8b,215
10004bf5,FUN_10004bf5,9
10004c4d,FUN_10004c4d,9
10004c90,FUN_10004c90,188
10004e08,FUN_10004e08,47
10004e37,FUN_10004e37,35
10004e5a,FUN_10004e5a,47
10004e89,FUN_10004e89,35
10004eac,FUN_10004eac,93
10004f09,FUN_10004f09,131
10004f8c,__freebuf,43
10004fb7,FUN_10004fb7,46
10004fe5,FUN_10004fe5,92
1000504a,FUN_1000504a,164
100050ee,FUN_100050ee,220
100051ca,FUN_100051ca,101
1000522f,FUN_1000522f,473
10005410,FUN_10005410,664
10005745,_malloc,18
10005757,__nh_malloc,44
10005783,FUN_10005783,231
100057ea,FUN_100057ea,9
10005849,FUN_10005849,9
1000587f,FUN_1000587f,115
100058f2,FUN_100058f2,9
100058fb,FUN_100058fb,9
10005904,FUN_10005904,444
10005ac0,FUN_10005ac0,84
10005b14,FUN_10005b14,101
10005b79,FUN_10005b79,115
10005bec,FUN_10005bec,368
10005d5c,FUN_10005d5c,200
10005e24,FUN_10005e24,45
10005e51,__exit,17
10005e62,FUN_10005e62,15
10005e71,FUN_10005e71,163
10005f16,FUN_10005f16,9
10005f1f,FUN_10005f1f,9
10005f28,FUN_10005f28,26
10005f42,FUN_10005f42,84
10005f96,FUN_10005f96,30
10005fb4,FUN_10005fb4,19
10005fc7,FUN_10005fc7,103
1000602e,FUN_1000602e,160
100060ce,FUN_100060ce,185
10006187,FUN_10006187,153
10006220,FUN_10006220,436
100063d4,FUN_100063d4,306
10006506,FUN_10006506,45
10006533,FUN_10006533,328
1000667b,FUN_1000667b,93
100066d8,FUN_100066d8,168
10006780,FUN_10006780,57
100067b9,FUN_100067b9,339
1000690c,FUN_1000690c,72
10006954,FUN_10006954,43
1000697f,FUN_1000697f,809
10006ca8,FUN_10006ca8,777
10006fb1,FUN_10006fb1,177
10007062,FUN_10007062,251
1000715d,FUN_1000715d,324
100072a1,FUN_100072a1,86
100072f7,FUN_100072f7,194
100073b9,FUN_100073b9,87
10007410,FUN_10007410,69
10007455,FUN_10007455,520
1000765d,FUN_1000765d,292
10007781,FUN_10007781,41
100077aa,FUN_100077aa,108
10007816,FUN_10007816,97
10007877,FUN_10007877,21
1000788c,__global_unwind2,32
100078ce,__local_unwind2,104
10007962,FUN_10007962,24
10007a41,FUN_10007a41,27
10007a5c,FUN_10007a5c,289
10007af5,FUN_10007af5,9
10007b7e,FUN_10007b7e,9
10007c1a,FUN_10007c1a,291
10007d3d,FUN_10007d3d,124
10007db9,FUN_10007db9,127
10007e38,FUN_10007e38,66
10007e7a,FUN_10007e7a,95
10007ed9,FUN_10007ed9,34
10007efb,FUN_10007efb,147
10007f8e,FUN_10007f8e,101
10007ff3,FUN_10007ff3,395
1000817e,FUN_1000817e,68
100081c2,FUN_100081c2,27
100081dd,FUN_100081dd,719
100084b0,FUN_100084b0,7
100084c0,FUN_100084c0,224
100085a0,_strlen,123
1000861b,FUN_1000861b,429
100087c8,FUN_100087c8,74
10008812,FUN_10008812,51
10008845,FUN_10008845,41
1000886e,FUN_1000886e,389
100089f3,FUN_100089f3,28
10008a0f,FUN_10008a0f,23
10008a26,FUN_10008a26,517
10008c30,_strncmp,56
10008c70,FUN_10008c70,47
10008c9f,FUN_10008c9f,137
10008d30,FUN_10008d30,664
10009070,_memset,88
100090c8,FUN_100090c8,293
100091ed,FUN_100091ed,511
10009411,FUN_10009411,43
1000943c,FUN_1000943c,318
10009585,FUN_10009585,111
100095f4,FUN_100095f4,204
100096c0,FUN_100096c0,117
10009735,FUN_10009735,97
10009830,FUN_10009830,58
10009870,FUN_10009870,208
10009940,FUN_10009940,257
10009b35,FUN_10009b35,203
10009c34,RtlUnwind,6
