address,name,sizeBytes
10001000,FUN_10001000,53
10001050,OnInit,810
10001380,FUN_10001380,20
100013a0,ProcessScenary,3057
10001fa0,FUN_10001fa0,217
10002079,entry,157
10002116,__amsg_exit,48
10002149,FUN_10002149,45
10002176,__exit,17
10002187,FUN_10002187,15
10002196,FUN_10002196,163
1000223b,FUN_1000223b,9
10002244,FUN_10002244,9
1000224d,FUN_1000224d,26
10002267,FUN_10002267,84
100022bb,FUN_100022bb,30
100022d9,FUN_100022d9,19
100022ec,FUN_100022ec,160
1000238c,FUN_1000238c,444
10002548,FUN_10002548,84
1000259c,FUN_1000259c,185
10002655,FUN_10002655,153
100026ee,FUN_100026ee,436
100028a2,FUN_100028a2,306
100029d4,FUN_100029d4,60
10002a10,FUN_10002a10,117
10002a85,FUN_10002a85,57
10002abe,FUN_10002abe,339
10002c11,FUN_10002c11,41
10002c3a,FUN_10002c3a,108
10002ca6,FUN_10002ca6,97
10002d07,FUN_10002d07,21
10002d1c,FUN_10002d1c,141
10002da9,FUN_10002da9,72
10002df1,_malloc,18
10002e03,__nh_malloc,44
10002e2f,FUN_10002e2f,78
10002e80,FUN_10002e80,7
10002e90,FUN_10002e90,224
10002f70,_strlen,123
10002feb,FUN_10002feb,429
10003198,FUN_10003198,74
100031e2,FUN_100031e2,51
10003215,FUN_10003215,41
1000323e,FUN_1000323e,389
100033c3,FUN_100033c3,28
100033e0,FUN_100033e0,664
10003715,FUN_10003715,62
10003753,FUN_10003753,43
1000377e,FUN_1000377e,811
10003aa9,FUN_10003aa9,777
10003db2,FUN_10003db2,177
10003e63,FUN_10003e63,251
10003f5e,FUN_10003f5e,137
10003ff0,_strncpy,254
100040f0,_memset,88
10004148,FUN_10004148,27
10004163,FUN_10004163,511
10004387,FUN_10004387,43
100043b2,FUN_100043b2,318
10004500,FUN_10004500,664
10004838,__global_unwind2,32
1000487a,__local_unwind2,104
1000490e,FUN_1000490e,24
100049ed,FUN_100049ed,27
10004a10,FUN_10004a10,47
10004a40,RtlUnwind,6
